,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
7,32.20053106248847,336,sand,SC,2020,8,2.4484637568491183,10.4139370174841,12.960068481307573,13.397735789768552,25.67214304566563,16.206652985198527,3.5669202514720544,15.334078672254439
8,33.45057532150142,336,sand,SC,2020,9,2.620041323278553,10.18009026526003,12.290494866395743,13.197802220365382,22.691797306688777,17.47917142196775,3.2547202385300724,18.28588235751368
9,33.751625789828324,336,sand,SC,2020,10,5.090315503629507,9.231750577375655,12.037871529462821,14.03433716982304,26.28130332419606,18.266497914111863,3.1476092558661404,11.910314725534917
0,33.02223390625124,337,sand,SC,2020,1,4.207501701307105,8.132594353471696,13.07518269498053,11.123015728466557,26.87216570437163,14.941970339363465,3.570588451202749,18.076981026836282
1,33.05607860303643,337,sand,SC,2020,2,4.222042655692086,8.801772937711492,12.316146936539678,12.62044970742052,24.169444560796467,15.262802295359467,3.121260791098278,19.48608011538201
2,32.48053629133505,337,sand,SC,2020,3,3.374126960140024,7.59390437009304,13.14960332481751,11.391108993968418,24.950710658249584,15.002010113296793,2.5173281310148665,22.021207448419776
3,33.936718999325024,337,sand,SC,2020,4,4.776275809637222,8.721713141222244,12.383198228438197,11.360284593171444,25.03539120780171,15.98918366444495,4.092451000529411,17.64150235475483
4,33.27077180909673,337,sand,SC,2020,5,4.5036750633385685,9.827829451079833,13.712947563265232,12.887399537462544,25.53231807791539,14.52653642990905,4.137815801352322,14.871478075677064
5,32.53585458709135,337,sand,SC,2020,6,4.283548796741251,9.791823058877632,12.55394699876775,12.512800769684231,23.17105645983954,14.919556722078605,4.59242038309545,18.174846810915533
6,33.30140325439923,337,sand,SC,2020,7,3.8629719806357277,9.187500604973282,14.495169550709601,15.10488761462975,23.408086515459594,15.649491637464639,4.003610243521027,14.288281852606374
7,32.959071354567634,337,sand,SC,2020,8,3.4722902365760087,9.152109866711807,13.831161569520404,12.358670493279703,23.97249794147484,17.257746075885095,4.231111307379999,15.724412509172131
8,32.72570531873227,337,sand,SC,2020,9,3.515761771367541,8.104654068796416,12.557385448315602,13.368414628098236,26.56566244437666,15.447114720416382,3.800896135808164,16.640110782821008
9,32.726621845086626,337,sand,SC,2020,10,3.6510373800457048,9.674044179323397,11.150274725749664,12.807656357263891,25.34312662902712,17.993497365265654,2.506892193712708,16.87347116961184
0,33.47409319322921,338,sand,SC,2020,1,5.011250873186398,7.14834971446361,12.552189888490052,13.970043962394183,25.976260924913323,16.526762803120302,2.3339126912705246,16.481229142161617
1,32.63630956099135,338,sand,SC,2020,2,5.687011503677988,9.559554183711313,13.902518046300104,13.282238331256902,25.626163411293682,15.083318511798776,4.33615636166425,12.523039650296978
2,33.559458988086355,338,sand,SC,2020,3,3.7562052693911294,9.094216938307165,14.711623360347549,14.32778048176504,25.977189283735278,15.688213512420921,2.7166710655173887,13.728100088515525
3,32.317385600032495,338,sand,SC,2020,4,4.406418265996255,8.732295729676455,12.788413380312878,13.974879521629285,25.97941963064718,13.980600867559454,4.47254481460341,15.665427789575098
4,33.36640345750661,338,sand,SC,2020,5,2.1282982492203613,8.429762052649194,12.588603230202029,12.834966916677612,24.28897056393871,15.78062412600352,3.8347656850832865,20.11400917622528
5,33.53310534049311,338,sand,SC,2020,6,4.3598594972986,9.649812214417876,13.666601604914913,13.965476185582073,22.369556017629574,15.080276028363503,4.443487422153032,16.464931029640418
6,33.42270180703852,338,sand,SC,2020,7,2.3045919551000424,10.052328810871948,12.379619643263545,14.136654195106699,25.368480055067693,15.098914247209255,4.573827681930764,16.085583411450074
7,32.855234442959045,338,sand,SC,2020,8,3.4174361304127063,8.235255022406744,12.455681995639612,13.026864750906629,24.398118617398634,16.672173190411,4.674403836049625,17.120066456775046
8,33.212705349341334,338,sand,SC,2020,9,3.5176226362418364,10.132635440570056,11.919814857733305,10.85612644199999,27.459382872166756,16.78345566829872,3.1084237232415832,16.222538359747755
9,32.8565759989223,338,sand,SC,2020,10,4.352370085489237,9.352824717552284,13.343770567084889,12.776827305168348,27.233128613414934,15.092500844304201,2.758750331125162,15.089827535860946
0,32.44934138514874,339,sand,SC,2020,1,3.9481824885832757,8.552105771450726,13.803728412024384,14.181071933833504,25.956457892053553,16.677693101965875,3.662018576284186,13.2187418238045
1,32.65005707983461,339,sand,SC,2020,2,3.6232977131208233,8.00897199819264,11.320445069580439,13.519793812230144,24.874201433432702,14.544950987060545,4.77611215054768,19.332226835835026
2,33.63289796766214,339,sand,SC,2020,3,4.6427280078673405,9.265303259354601,11.509262413228942,14.224733804583586,25.869133528434304,17.82617345003317,3.8806263351565864,12.782039201341485
3,33.798464930352914,339,sand,SC,2020,4,3.362455160242508,10.476556742664744,12.706375207948653,11.605871043488644,27.28817460390949,15.347031620110716,4.600837839646391,14.612697781988857
4,33.51568558177458,339,sand,SC,2020,5,3.70709778901189,10.366628274628205,13.767234377145183,15.152511591255937,24.895210585542785,15.604800545329212,3.0691662562256985,13.437350580861086
5,33.510979653500776,339,sand,SC,2020,6,4.2768910599433925,11.606212608601346,11.103331259700937,10.73828145364914,24.490359886045997,14.62248081903407,3.934473724147993,19.227969188877122
6,33.212705483081805,339,sand,SC,2020,7,3.5494829898562963,10.392536792137609,12.993220501256447,14.110176121988545,27.06136306639112,17.404502422947388,3.5066407751622237,10.982077330260372
7,33.0911969451935,339,sand,SC,2020,8,4.536840925869356,7.083554402870196,13.705632410239176,11.924161139574672,24.929338226887214,14.379114570086546,3.1699061073792136,20.27145221709363
8,33.78013020850463,339,sand,SC,2020,9,2.928794384749776,7.972196971581274,11.16241812144572,11.987508047127907,25.39751171729831,15.771420470309398,3.768884231637622,21.01126605584999
9,33.612582210260676,339,sand,SC,2020,10,3.4637743466618605,8.2343677440701,13.619603669775717,10.966795529250511,25.144210263557497,15.148666114372098,3.63323659418404,19.789345738128176
0,33.16121851661466,340,sand,SC,2020,1,2.2591113542940566,8.413963805787347,10.887080729123431,14.83554923850054,22.849845564207516,15.987948195993402,2.398128517532811,22.36837259456089
1,32.61103391783085,340,sand,SC,2020,2,2.420175866090257,9.41661594270498,10.314786667445462,12.164914307640199,26.696299458994112,17.71342229956298,4.2383531423712535,17.035432315190754
2,32.93627086893978,340,sand,SC,2020,3,4.439139576351371,9.879896800778125,13.525514808813615,10.352020994145724,27.337478104001693,14.871092753534596,3.60801177539975,15.986845186975128
3,33.26060437651525,340,sand,SC,2020,4,5.256406014168393,7.206063980008311,13.076519656237403,12.7964224684678,23.57006077981389,13.529055255769808,4.084108816096888,20.48136302943751
4,32.856724276286734,340,sand,SC,2020,5,3.1295240593639253,8.993392375352611,12.568180187859205,12.736766538487146,23.594077874955964,15.42319199235092,2.758890385783469,20.795976585846756
5,32.395262927037514,340,sand,SC,2020,6,4.243103886177227,9.129457777823056,11.563506546431775,11.151391011014441,27.23319629129977,15.520208595860982,3.7000749304561498,17.45906096093662
6,33.24237819382708,340,sand,SC,2020,7,3.540077755268677,8.051218704877884,13.251635247160758,14.209817774306021,23.700928468245465,16.307258619817848,4.037524163473525,16.901539266849817
7,33.397867454390976,340,sand,SC,2020,8,3.469551632564838,9.521604732972335,13.948509842882768,15.459589038849066,24.76588494059353,15.289960859688758,3.1702994551405954,14.374599497308099
8,33.10157392253016,340,sand,SC,2020,9,3.617260117187894,9.095110760842093,12.597016576645268,11.696795819464413,26.325338277084235,15.339819798717674,2.842341566029228,18.48631708402919
9,32.98878896486184,340,sand,SC,2020,10,3.362897822749483,9.181069677759217,12.391561448451505,14.686760109400623,24.149534713013043,16.540582307471922,3.4372530375315056,16.250340883622698
0,32.84672541079705,341,sand,SC,2020,1,4.194110215590858,7.448164349706201,13.322491088445618,13.768719509025635,26.196293272476694,16.992832614391215,3.958304189064518,14.119084761299263
1,33.229012606273486,341,sand,SC,2020,2,5.123749800991179,9.761064585148873,11.841021598034137,11.734695327885802,26.001720075160517,13.715540128528932,3.9568706006818237,17.86533788356874
2,32.809795569858906,341,sand,SC,2020,3,4.051459558257993,10.613462981356873,13.918236707230632,14.879490169237382,22.592449520661564,15.711730351684402,3.1530934656543828,15.080077245916772
3,32.95546252163001,341,sand,SC,2020,4,4.647808705870073,9.41918705432051,12.498544451806204,14.488661186797575,25.993013046224263,16.32321999078601,3.0393526188997093,13.590212945295654
4,33.28469732677796,341,sand,SC,2020,5,2.3584480902650267,8.984650662564821,10.501209579179372,13.662380517947167,26.561906559594007,17.410854644215515,4.02957972503927,16.490970221194818
5,32.57087132009703,341,sand,SC,2020,6,5.602402564360095,9.767899292887613,13.64799727865611,13.985537558379566,25.689579940437007,15.548657142543266,2.882976464512471,12.874949758223877
6,33.43261296518308,341,sand,SC,2020,7,3.740615910088313,9.8988504230307,14.696318484382148,11.549956643157481,27.61735091844458,17.395192184997345,4.379125230758732,10.722590205140715
7,32.583325042406834,341,sand,SC,2020,8,4.34789576303168,8.246796329445687,12.659153696622305,11.593023608613866,27.74625653826657,16.370266853283606,2.879424653230552,16.157182557505738
8,32.39716097457463,341,sand,SC,2020,9,5.759610148593508,8.023611222497376,13.822968379973691,11.98036173416333,25.072182022347732,17.02631508978191,3.389503361485164,14.925448041157285
9,33.13832494790878,341,sand,SC,2020,10,3.938631878460326,8.599348657144951,12.627973438677397,11.621587933015206,24.570111203773404,17.871471630960368,4.254907591961842,16.515967666006503
0,33.61528768141863,342,sand,SC,2020,1,3.7576750218210946,9.483957362576906,13.42555623947791,15.386146510863554,26.05372919124495,17.600439544505743,3.76448002055838,10.528016108951455
1,32.47390196143791,342,sand,SC,2020,2,2.8072892363819113,9.113902557130928,14.164275745730412,11.194303942075246,24.433715349759794,16.301739204078057,3.415254001731302,18.569519963112363
2,32.89963580265561,342,sand,SC,2020,3,4.53234194228025,9.612049005154427,11.05789284706972,12.811959584095241,25.23338452093004,14.235977648689856,4.139770853042159,18.3766235987383
3,33.28242578327698,342,sand,SC,2020,4,3.936620614671143,7.283940711277447,11.983847234638656,13.147143895840209,25.866959098133865,16.479972271045774,4.154360481319468,17.147155693073426
4,33.164665928205046,342,sand,SC,2020,5,4.150271246780656,7.186729464511078,11.910517822907973,12.738314085669424,24.273207143468333,14.774690704623714,4.212884094853666,20.75338543718514
5,32.90418992864237,342,sand,SC,2020,6,4.780526020323546,8.13606041114772,11.74970240232117,12.166303935342162,27.10054232118627,14.40711846530335,3.612578686557039,18.047167757818737
6,33.56563971426932,342,sand,SC,2020,7,5.644372667360237,10.644592394449102,11.30887312606215,13.092344574873431,25.998912891599513,16.337684942162337,3.377679677902589,13.595539725590633
7,32.35376957905941,342,sand,SC,2020,8,2.583893249687475,9.4253175659684,14.017125125440494,11.226111064818939,26.909463787200856,15.520624864054913,4.230414695723047,16.087049647105886
8,33.635425410730036,342,sand,SC,2020,9,4.601977462363901,8.341261518516966,12.439569385056142,11.914605547191055,24.848117009298445,16.796477103605337,2.938104205814641,18.119887768153504
9,33.6398122971671,342,sand,SC,2020,10,3.2751336316376487,9.651227739541916,10.979661908335363,11.674826141171325,25.62095542250275,18.566123538281918,3.77881996561369,16.453251652915412
0,32.259458888420866,343,sand,SC,2020,1,4.838838395443423,8.300489100311845,11.226326313659863,14.31381708047818,25.146036739636525,17.054406064264537,3.8764004458684447,15.24368586033718
1,32.95071322543117,343,sand,SC,2020,2,3.6975654486961016,7.756215558138956,13.373292667695104,11.141229921370456,24.640186027849342,15.209273118631152,2.4385803734505545,21.74365688416833
2,33.13388701924984,343,sand,SC,2020,3,4.59551929751614,9.831544397137861,11.658032342277052,15.216090303384451,24.71604046991171,16.35297190489313,3.363312231394358,14.266489053485303
3,32.9486197193586,343,sand,SC,2020,4,4.591047504319133,8.8710863735976,11.60081706357872,12.374457260914815,24.461080697865523,14.721714327333572,4.290626856831284,19.08916991555935
4,33.36519610107312,343,sand,SC,2020,5,4.091883526989931,8.343826615250794,13.4548463599947,12.284230218129075,27.7786136460225,16.34061514541732,3.0494626153965383,14.65652187279914
5,33.217740580205735,343,sand,SC,2020,6,3.849291704375873,11.102798234793713,13.218954737033215,13.862779787893645,25.620313110157614,17.105429824486237,3.689839954235228,11.550592647024484
6,33.00311601867202,343,sand,SC,2020,7,4.40222036361345,6.960602675862316,14.185758559944706,15.321806478116287,24.508150050294564,14.647422862818388,3.961641790164609,16.012397219185683
7,32.978781759699075,343,sand,SC,2020,8,4.1138607261415965,7.54583047461454,12.437147571652424,11.662701576893944,25.03548681112637,15.234539753840602,3.249450187617978,20.72098289811257
8,32.5378680743381,343,sand,SC,2020,9,4.159963667388684,9.992732322603727,14.248311789241866,12.65318158083337,24.94423673200124,16.729025357531622,2.700624113318672,14.571924437080824
9,33.39690072856701,343,sand,SC,2020,10,4.829798344540531,6.968709458156811,12.573194267561089,14.532724960791432,24.330692273776936,14.473853989047186,2.6645622073314783,19.626464498794526
0,32.85329785838712,344,sand,SC,2020,1,5.476278425908615,6.871794775423326,14.006376728508576,11.356864621952953,25.968129170331796,17.489421052273393,4.130683641025964,14.700451584575386
1,33.114937656071845,344,sand,SC,2020,2,3.512095723137536,10.720360831935007,10.995170698237741,13.176800081872898,26.998520749693007,17.354127968240114,4.328482670804847,12.914441276078845
2,32.460827812250876,344,sand,SC,2020,3,2.381797108839824,10.929155169158296,12.156586374757424,14.561879486366815,25.238511378817606,13.97542417795078,3.9891778789866845,16.767468425122583
3,32.87902296646535,344,sand,SC,2020,4,4.342231677140619,8.205206293635097,12.355376407671256,11.938954920324353,24.410762714949033,15.733938822671302,2.6669999173648247,20.34652924624352
4,33.12670190282387,344,sand,SC,2020,5,3.3767634657404155,8.316937362849758,11.83275814590422,15.45377158418954,23.29149013638993,14.70203558166411,3.378395665430811,19.647848057831226
5,32.76509191307627,344,sand,SC,2020,6,4.035373230702575,8.898312453040091,13.00797040510811,11.118669623082013,23.817919396300475,14.862540146691732,3.3689022175132854,20.89031252756172
6,32.73007916052992,344,sand,SC,2020,7,3.51985101174167,8.800753282875478,12.79965915808547,12.219218792120476,24.97592987063692,15.300044503206326,4.345944106731946,18.038599274601722
7,33.07363809631131,344,sand,SC,2020,8,3.1252149703612746,10.504278913143033,12.288367371360392,12.810800334919028,24.93080567476808,15.487067268506452,3.8383743065121068,17.01509116042964
8,33.2275826376838,344,sand,SC,2020,9,4.519279817161027,9.611423931162648,11.86191986290658,15.190260012440792,24.566019972747647,15.453807497963382,2.8684894081526657,15.928799497465274
