,net_weight,day,material,supplier,year,nro,psd_mesh12,psd_mesh16,psd_mesh20,psd_mesh40,psd_mesh80,psd_mesh100,psd_mesh200,psd_meshPAN
3,33.42457353634342,317,sand,SC,2018,4,4.515738604544726,8.482345094937346,10.97747097421406,12.514562051178768,24.516694278017816,15.55090015108771,3.136186208144866,20.306102637874712
4,32.41149119923955,317,sand,SC,2018,5,4.382558215620802,10.620287155105395,13.375242410194632,14.190523904986417,25.790641440671063,16.213462245797658,3.821712905964098,11.605571721659938
5,33.780349283750766,317,sand,SC,2018,6,3.3802811881633494,9.371868830853899,13.745255022233207,13.169954649926318,24.236689212388548,15.910160962627609,4.139829903023083,16.045960230783983
6,32.37765285273046,317,sand,SC,2018,7,3.168104321134667,10.920906564411643,11.601651744002929,11.988401990251948,24.927815702700975,17.31087927060829,4.016830558740001,16.065409848149567
7,32.49715163033826,317,sand,SC,2018,8,4.573877018201189,10.641454573924648,13.194078728641392,12.062465837119863,25.213333651054462,15.13560678985988,4.552301333636967,14.626882067561612
8,33.46232572776646,317,sand,SC,2018,9,4.229665983744313,11.314571978157472,11.9626618019707,12.052974276503974,25.620388861274343,17.67160331155039,3.9096400376397997,13.238493749159012
9,33.18628267714762,317,sand,SC,2018,10,4.269939754385746,10.464590549346894,12.102778341985093,15.42338204776344,26.995185301709725,15.582082602287635,2.5550060774995185,12.607035325021942
0,32.37735608775581,318,sand,SC,2018,1,5.128549640367548,9.46550279115937,13.324177703063068,12.768332676019934,22.07628954843107,16.676569295539444,3.304135309301532,17.256443036118025
1,33.56737709435564,318,sand,SC,2018,2,5.411628607460317,7.425574880302566,12.291735507506395,13.236026670226606,27.52299471935361,18.146508774193975,4.061381706136396,11.90414913482015
2,33.066205450417776,318,sand,SC,2018,3,5.023845619017814,9.47393460330282,14.485811419308341,12.43987136488305,23.827507070324817,14.02709394519748,3.432727974053645,17.28920800391204
3,33.28660912141995,318,sand,SC,2018,4,3.6894485712311207,8.268470162331232,13.475170521867671,11.898180921827402,24.744489917410935,17.13415458491857,3.3011159987259675,17.488969321687108
4,33.12380498107017,318,sand,SC,2018,5,3.7800632499190883,10.524255963992196,11.885329030600703,13.075940637653046,24.491496869243303,15.704807848043892,2.1440187615952286,18.394087638952527
5,32.31321243063826,318,sand,SC,2018,6,4.405025897016669,9.650939839885222,11.93089001472881,11.639186687510163,25.228594065760046,14.575611011545385,2.892685839365143,19.67706664418855
6,33.2519035228788,318,sand,SC,2018,7,4.034706067490749,9.646396051752852,12.501861696772538,12.999287639738178,26.277508586991175,16.228461140738027,2.4276673770559993,15.88411143946048
7,32.767083151233116,318,sand,SC,2018,8,4.540380772225143,8.567142607373235,13.56574009460779,10.87232733921899,23.21503810011129,17.228647783371997,3.2963677433746774,18.714355559716875
8,32.60718786979417,318,sand,SC,2018,9,3.7941420808435025,6.958394992779804,10.549398072884504,13.275171609361683,26.937726753946336,16.638126666843625,2.507433849441117,19.33960597389944
9,33.478169075282274,318,sand,SC,2018,10,4.228176113344217,8.835383197790172,10.965270135900095,13.27581816674364,27.465255227818478,17.84623907198904,3.1575510703054084,14.226307016108947
0,33.10004358804291,319,sand,SC,2018,1,2.687663432076423,8.808491185586863,10.922420897695353,15.678559789382854,25.47477059280993,15.973029022558956,3.9847430584441996,16.47032202144543
1,33.277662181770694,319,sand,SC,2018,2,4.182444385581542,8.962308778194732,10.51390368533417,12.898603641961714,25.763024365637595,14.65724576473373,3.185396404617696,19.837072973938827
2,33.234135275938556,319,sand,SC,2018,3,3.0419881437773375,9.1313056139848,13.489198416003418,11.211773038019654,25.082941601866708,17.08589233068641,4.278605731973386,16.678295123688283
3,32.82518840746918,319,sand,SC,2018,4,4.082673618392312,9.213912081759517,12.387172037777932,12.720403230301446,24.277602155231676,13.893764189714974,3.5860903762898184,19.83838231053234
4,32.37377197713828,319,sand,SC,2018,5,4.040218617938996,10.087970612313596,12.683573437563718,12.824566706553629,25.046566544415445,14.946449366679223,3.626516036955227,16.74413867758017
5,32.408057396917904,319,sand,SC,2018,6,5.311312379913331,8.071459978650397,12.09142351794789,10.970879140657193,23.657753956889586,18.171445734341315,2.819147535598284,18.90657775600201
6,33.577521516514246,319,sand,SC,2018,7,4.174782139952388,11.355636748129262,12.382916439447197,14.836854038050605,25.590546998086033,16.18415756795447,3.890194865168099,11.584911203211956
7,32.2963765589683,319,sand,SC,2018,8,4.465253961864123,8.91184659297582,12.990000945920897,13.027087389014643,23.808656471208867,14.682452060194374,3.122763685508699,18.99193889331259
8,33.68702842185664,319,sand,SC,2018,9,5.068605294817725,10.251700419268328,11.60171337806015,13.380249486636254,23.873419493333827,15.517074233392231,3.157510953331331,17.149726741160144
9,32.62904755277476,319,sand,SC,2018,10,2.362760854053004,8.173949584232728,13.059555701724628,13.605587567396043,25.586218466239114,17.70331419901703,3.246679733709297,16.261933893628143
0,33.074736385999145,320,sand,SC,2018,1,4.421692944111012,9.011142512131526,13.15699279433243,13.055820186311392,22.83249325192117,15.977298060777416,2.9486095884809025,18.59595066193415
1,33.230213160470825,320,sand,SC,2018,2,4.268439817086779,8.117388263345656,13.181744518282168,14.2205430893553,24.789497582518855,17.928867321840873,3.3951147928703658,14.098404614699998
2,33.49608533281506,320,sand,SC,2018,3,4.204886972197584,10.462332582679954,12.327718958279853,12.830037322784559,24.82356384448602,17.160304479141452,4.083488165006991,14.107667675423585
3,32.74091577512988,320,sand,SC,2018,4,3.793415012632325,6.943134862989366,12.36400143516608,11.75646045123258,26.570339513163166,16.925387592857454,3.565987947709465,18.081273184249568
4,33.785141306290164,320,sand,SC,2018,5,3.3695985794035836,7.470766341558637,12.927793488527547,12.979244702532355,24.592567546501083,15.765892582740745,2.9449159729743295,19.94922078576171
5,32.37929498541072,320,sand,SC,2018,6,4.926537914206973,9.056817675772615,14.102519465599249,13.401336312119168,23.430703196751036,17.981421406512517,2.775713237898157,14.324950791140278
6,32.791361048521324,320,sand,SC,2018,7,3.717338253509153,7.925424003178097,13.17377561088458,11.550457735153635,24.39923296223834,16.520717172076548,4.4862330018114225,18.22682126114823
7,32.512360477644336,320,sand,SC,2018,8,4.016838001326279,7.4128569301655975,12.02494545077375,13.293012063990913,24.102758841732037,16.124255296897967,3.550299738197765,19.475033676915675
8,33.36851351107746,320,sand,SC,2018,9,3.067755828546797,10.017703389993846,13.636352553271408,13.565908075606409,26.010885244657622,14.21450405898315,3.547694488037343,15.93919636090343
9,32.447976253990205,320,sand,SC,2018,10,3.5015550202059886,6.867068274029294,12.236315302607961,11.774826673847626,23.450148063111715,15.694970019191178,3.241307277314845,23.233809369691397
0,33.282290207092245,321,sand,SC,2018,1,4.808356369145134,8.404784634045807,12.810440904433602,13.369536007636448,25.00794604996419,18.050308164070564,2.3965199679184215,15.15210790278583
1,32.758738923525115,321,sand,SC,2018,2,3.9217370933306444,8.26157023970209,12.267944242433305,10.954070364314125,26.2424820771079,13.90843318026856,2.5998796439543335,21.84388315888904
2,33.31091863885964,321,sand,SC,2018,3,4.274809372183437,7.4164115014572385,11.390485169384464,13.377902947769648,24.830448509835215,16.673301119933807,3.5255886425311553,18.51105273690504
3,33.63369689578978,321,sand,SC,2018,4,3.2403812848447284,8.219630363691547,13.641693699280871,14.127950075617425,24.387370183849963,17.509784245039114,3.0255951771491256,15.847594970527215
4,32.86684127528416,321,sand,SC,2018,5,4.847725239749807,8.061465182274073,11.333614999034946,12.179057589192436,23.805901790956046,17.01862555651147,2.4453216091988406,20.308288033082377
5,33.36373369315657,321,sand,SC,2018,6,2.6945137359742466,7.910541731605662,12.450555186127255,13.453304537614603,24.71765793107015,16.105806444002408,3.3215381862108484,19.346082247394833
6,33.057941941230155,321,sand,SC,2018,7,5.183189445843888,9.082307881749093,11.205357851001596,13.279610665262432,24.26574410761699,16.758558051850297,2.552719176218729,17.672512820456976
7,33.24790064665277,321,sand,SC,2018,8,3.1066483865123944,7.143119404961703,13.225942923743327,12.66644277722452,27.18314857240928,16.858156887553463,3.7523148637890342,16.064226183806273
8,33.39900797230125,321,sand,SC,2018,9,4.538518755385316,8.623979610436004,10.582168882381637,14.004845049805349,23.505880758330623,15.892925786892235,4.048656822069635,18.8030243346992
9,32.672348765823294,321,sand,SC,2018,10,2.984851308258771,9.352780693859234,13.02015885006582,12.626922679062453,22.527788125865296,15.99852427045792,4.13047802005993,19.35849605237058
0,33.355897003066396,322,sand,SC,2018,1,3.4177579730631624,10.115380495360437,10.70197742135325,12.5055021780631,23.13093772395981,16.591872626344188,3.1138909422600927,20.422680639595963
1,32.92348187137889,322,sand,SC,2018,2,3.4721444764045426,6.976985346448981,14.149939856097168,11.867933545932603,24.77100375422375,17.346735561737777,3.5593626123873268,17.85589484676786
2,32.763902709642494,322,sand,SC,2018,3,4.739537730003432,7.782487946937867,13.758084836704755,11.852351910484744,26.22088462666545,13.550732610832998,3.8124577571930933,18.283462581177663
3,32.362956322315384,322,sand,SC,2018,4,4.519938366150037,9.600100570289602,12.904504577618217,12.955625882305895,25.41909000909364,14.656650128055261,4.3362969610582525,15.6077935054291
4,32.908589177485474,322,sand,SC,2018,5,3.6937682078306286,10.308803594907781,10.667432457111307,13.364564734097838,25.981977882911213,17.99504519305966,3.320992247430896,14.667415682650676
5,32.372845241578204,322,sand,SC,2018,6,3.889963963762463,9.707088835294456,11.957965621713939,14.561877196992885,26.018185039836762,14.836372022500662,4.106494031293227,14.9220532886056
6,33.46734370118927,322,sand,SC,2018,7,2.526705344923247,8.92999313399186,12.816583097878365,14.390654304208267,27.31964750542056,16.197837283755142,2.227714756926671,15.59086457289589
7,32.8165204872922,322,sand,SC,2018,8,5.294289573476788,8.116153824701284,12.59562865525407,13.027811851626703,24.426585634507937,17.78187611069598,3.120779537586547,15.636874812150687
8,33.078931395976,322,sand,SC,2018,9,3.5974439623445043,9.638001100387577,12.086421210708945,13.948624998147409,27.73277606784694,15.630424478578412,2.5332802849805063,14.8330278970057
9,33.39106997516192,322,sand,SC,2018,10,3.475766448013241,10.500963361549053,10.473678480101594,13.523757655276693,24.53762482496696,16.04804323799346,3.014337080116351,18.42582891198263
0,33.07508807152379,323,sand,SC,2018,1,4.2806981992651165,9.678429095200343,12.919541224656244,11.700221116621396,25.077634916210155,15.831037970180518,3.581683496259267,16.930753981606962
1,32.852286468784236,323,sand,SC,2018,2,5.0183489370519645,8.485407641062757,12.556729289193012,12.351867551825787,25.191569277622083,18.58124657398699,3.223225066480847,14.591605662776558
2,32.6666940423988,323,sand,SC,2018,3,4.211121031899098,8.145941976735886,13.108939357073242,12.610318596862653,25.36960018311042,18.65093075445299,3.3760833092769453,14.527064790588769
3,32.63815211919689,323,sand,SC,2018,4,3.3362981508758125,8.916693149879322,12.32761677393947,13.952768917412612,24.5334603149172,14.795309899272441,3.401461325483124,18.736391468220017
4,33.367083633750404,323,sand,SC,2018,5,3.7586408814265724,9.532386484343816,10.654699165300478,12.854333633623476,23.8814934039765,15.20012249624048,2.521687284879115,21.596636650209554
5,33.24321116189149,323,sand,SC,2018,6,3.0724929142700574,8.242253928138155,12.2679126976049,15.20962133952099,23.829984317828274,17.59324307754224,2.5770936235309465,17.207398101564433
6,32.89291056877717,323,sand,SC,2018,7,3.360247089655865,8.274522544688168,11.93281165575997,11.951593489222244,23.665701200855988,16.680083157037004,3.91795326549081,20.217087597289932
7,32.88734236216456,323,sand,SC,2018,8,5.041684752927102,7.415785756448004,13.923746730736104,14.231773727711015,24.383594351587096,14.46513413994294,3.594095835629486,16.94418470501827
8,32.594869933494216,323,sand,SC,2018,9,2.399968407367364,10.00616301675054,12.835418169201024,10.521380487692026,25.922905241522145,15.925830145635455,2.8955020136816985,19.49283251814975
9,33.275741835967494,323,sand,SC,2018,10,4.014163937732945,10.701015429179503,13.699004711773558,13.34634616466425,25.863738305920627,15.767411302692304,4.585523548408242,12.022796599628569
0,32.86127715775303,324,sand,SC,2018,1,3.2548209716311884,8.42615802064147,13.039104573057992,11.234551196627203,25.35294301083809,15.012071141962164,3.3213269227822337,20.35902416245965
1,32.058192179168174,324,sand,SC,2018,2,3.0386008971147436,8.160233759053712,13.006149441053035,12.258765883124548,23.77908973862803,16.25116167515533,4.611322116828589,18.894676489042006
2,33.40800248277415,324,sand,SC,2018,3,4.867985064278721,8.833987921184775,13.717684411883909,14.207668894173738,24.498860861711997,17.005256551679214,3.822186082771559,13.046370212316088
3,32.59445354203859,324,sand,SC,2018,4,3.599705948797014,10.04058431414137,13.917054848507435,13.160877124183662,24.66783888668858,17.519193639225815,3.5495155764154873,13.545229662040644
4,33.39032218007502,324,sand,SC,2018,5,4.168266295086075,8.714411451214687,13.138067565604933,11.635958936906432,24.92150580825122,16.254642599809213,4.280914939565481,16.88623240356197
5,32.86607337920485,324,sand,SC,2018,6,4.440960807194921,11.360365195408013,12.032267701508822,10.940257996990278,25.75170737940073,16.409203978340734,3.033871119937982,16.03136582121851
6,33.562062721698496,324,sand,SC,2018,7,4.759849070421869,8.541876949004394,12.571016872993454,11.963032466888684,23.413214562969536,17.564656947476973,2.8868245511914017,18.299528579053696
7,33.39170955641557,324,sand,SC,2018,8,4.397973088381536,9.303510331700627,13.175332991368368,11.350595155041232,25.03781508814685,17.290099751583703,3.1241355992940227,16.320537994483672
8,33.25537926128102,324,sand,SC,2018,9,4.229613721415144,9.275520166015937,12.244200221776602,15.681032066004185,26.44625565073392,16.13128377061268,4.031445536621158,11.960648866820359
9,32.536304722259445,324,sand,SC,2018,10,4.157808237650068,8.826884168763618,11.488388762290906,11.474847730130472,24.881760129550166,16.31580235705505,2.659636783642994,20.194871830916718
0,32.337940889021596,325,sand,SC,2018,1,3.7869525159156083,8.058626128464981,10.888589634827081,14.106546841375165,25.397135968146035,13.83967190028962,3.8652394247312323,20.057237586250288
1,33.555700013909096,325,sand,SC,2018,2,2.860232681638764,7.611048267337317,11.841637367186301,10.961991713339806,26.182122266417963,16.897680499270482,3.5886112540356265,20.056675950773734
2,33.98644685425398,325,sand,SC,2018,3,4.430413313948277,11.264618925339235,12.39551457730619,11.514659537789857,25.38789909623748,16.00918372274737,3.4319236241127644,15.565787202518836
3,33.11675951319622,325,sand,SC,2018,4,5.151420434083258,8.64292744495077,12.515364118630155,13.561088286631511,26.097871950228434,16.11808295397438,4.692943334323244,13.220301477178241
4,33.19898460616768,325,sand,SC,2018,5,4.795868984117583,8.203046986851543,11.694638661552386,10.765919062451438,24.5586735178726,15.347382893973764,3.793613973785072,20.840855919395608
